,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
129,0.3713978043957731,169,0.3550420168067227,0.25,1.4201680672268908,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.08467651177681812,0.28672129261895496
130,0.40874506964227547,182,0.34220532319391633,0.25,1.368821292775665,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.08767036755882351,0.32107470208345196
131,0.06916160230833764,4,0.3443708609271523,0.39,0.8830022075055187,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,-0.026355845527956487,0.09551744783629412
132,0.07049163312195951,9,0.34415584415584416,0.39,0.8824508824508824,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,-0.00035078150453519974,0.07084241462649471
133,0.06916160230833764,12,0.335483870967742,0.39,0.8602150537634409,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,-0.002700208308982696,0.07186181061732033
134,0.07315169474920327,23,0.3333333333333333,0.39,0.8547008547008547,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,0.008823526558307732,0.06432816819089554
135,0.07581175637644702,54,0.29081632653061223,0.39,0.7456828885400314,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,-0.012322721881950827,0.08813447825839785
136,0.07714178719006891,55,0.2857142857142857,0.39,0.7326007326007326,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,-0.036983757439494405,0.11412554462956331
137,0.07847181800369077,56,0.28921568627450983,0.39,0.7415786827551534,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,-0.029099457714882995,0.10757127571857376
138,0.07980184881731266,62,0.28708133971291866,0.39,0.7361059992638941,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,-0.014359543382225004,0.09416139219953766
139,0.08113187963093453,69,0.2747747747747748,0.39,0.7045507045507046,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,-0.03472640275670649,0.11585828238764102
140,0.07980184881731266,70,0.2723214285714285,0.39,0.6982600732600732,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,-0.03801518060119881,0.11781702941851147
141,0.08645200288542204,73,0.27896995708154504,0.39,0.7153075822603718,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,-0.04628163853741046,0.1327336414228325
142,0.08778203369904393,80,0.2661290322580645,0.39,0.6823821339950371,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,-0.06604580651777796,0.1538278402168219
143,0.0891120645126658,84,0.2607003891050584,0.39,0.6684625361668164,Asian,138903.0,600.0074907335422,429.6145831388163,21.062580769446235,374.1060157985317,60.53397970702826,-0.04550732112276708,0.13461938563543288
